valid_time,d2m,t2m,latitude,longitude,sp,tp,ssrd,strd,skt,snowc,sde,stl1,stl2,stl3,stl4,swvl1,swvl2,swvl3,swvl4,u10,v10
2024-03-28 02:00:00,274.6563,276.3578,59.30000000000141,18.099999999999994,99300.34,0.0,0.0,934674.94,275.97095,1.1757812,0.0009765625,275.95093,275.95605,275.22003,275.62454,0.4063263,0.4095459,0.40768433,0.43380737,-2.9983978,1.7240295
2024-03-28 03:00:00,274.62497,276.2189,59.30000000000141,18.099999999999994,99260.914,0.0,0.0,924592.0,275.8899,1.1503906,0.0009765625,275.91165,275.93866,275.2243,275.62598,0.40623474,0.40950012,0.40763855,0.43380737,-2.8965454,1.6283875
2024-03-28 04:00:00,274.62628,276.12378,59.30000000000141,18.099999999999994,99224.766,0.0,0.0,926419.75,275.79932,1.1269531,0.0009765625,275.8667,275.9215,275.23065,275.62543,0.40615845,0.4094391,0.4076233,0.4337921,-3.080368,1.4041443
2024-03-28 05:00:00,274.6961,276.2768,59.30000000000141,18.099999999999994,99180.7,0.0,23736.0,935666.25,275.9039,1.1054688,0.0009765625,275.89407,275.9065,275.23517,275.62494,0.4060669,0.40937805,0.40759277,0.43377686,-3.209259,1.5261383
2024-03-28 06:00:00,275.04102,277.2928,59.30000000000141,18.099999999999994,99186.48,0.0,280862.0,949360.0,276.8177,1.0800781,0.0009765625,276.2674,275.919,275.2398,275.6244,0.40596008,0.40930176,0.40756226,0.43377686,-3.0139923,1.9236603
2024-03-28 07:00:00,275.78116,278.5821,59.30000000000141,18.099999999999994,99140.5,0.0,614246.0,1002626.0,278.2564,1.0410156,0.0009765625,276.92615,275.96884,275.24457,275.62387,0.40579224,0.4092102,0.40753174,0.4337616,-2.62146,1.6976929
2024-03-28 08:00:00,275.89526,279.4783,59.30000000000141,18.099999999999994,99098.94,0.0,898518.0,1014536.0,279.52322,0.9902344,0.0009765625,277.6009,276.05798,275.2514,275.62335,0.4055481,0.40907288,0.40748596,0.43374634,-2.9160156,1.8334198
2024-03-28 09:00:00,275.94284,280.21512,59.30000000000141,18.099999999999994,99069.875,0.0,1259808.0,1024008.0,280.5573,0.93359375,0.0009765625,278.2467,276.18057,275.25836,275.62476,0.40518188,0.4089203,0.4074402,0.43374634,-3.0915375,1.9777527
2024-03-28 10:00:00,275.96964,280.7631,59.30000000000141,18.099999999999994,99036.75,0.0,1577052.0,1028262.0,281.34995,0.8730469,0.0009765625,278.82852,276.3288,275.26544,275.62424,0.40473938,0.40872192,0.40737915,0.43373108,-3.1497192,2.0761814
2024-03-28 11:00:00,275.94778,281.07513,59.30000000000141,18.099999999999994,99001.0,0.0,1761550.0,1013668.0,281.83813,0.8105469,0.0009765625,279.28607,276.4969,275.27264,275.62372,0.40423584,0.4085083,0.40731812,0.43371582,-3.284729,2.042097
2024-03-28 12:00:00,275.79416,280.69955,59.30000000000141,18.099999999999994,98963.984,0.0,1420302.0,1052785.0,281.54758,0.7519531,0.0009765625,279.35532,276.65167,275.28192,275.62317,0.4038086,0.4083252,0.40727234,0.43370056,-3.4845734,1.8132324
2024-03-28 13:00:00,275.7245,280.59528,59.30000000000141,18.099999999999994,98905.37,0.0,1503800.0,1009206.0,281.41025,0.7050781,0.0009765625,279.4463,276.80084,275.2933,275.62265,0.40338135,0.40812683,0.4072113,0.4336853,-3.5709229,1.8543549
2024-03-28 14:00:00,275.71155,280.39856,59.30000000000141,18.099999999999994,98879.66,0.0,1267528.0,1077259.0,281.15137,0.66015625,0.0009765625,279.42834,276.93866,275.30286,275.62213,0.40298462,0.40795898,0.40716553,0.4336853,-3.4901276,1.9056854
2024-03-28 15:00:00,275.65063,279.49072,59.30000000000141,18.099999999999994,98847.33,8.46982e-05,644898.0,1123179.0,280.18048,0.6191406,0.0009765625,279.0337,277.03748,275.31448,275.62158,0.40338135,0.4078369,0.40711975,0.43367004,-3.066864,1.6763153
2024-03-28 16:00:00,276.45325,278.1576,59.30000000000141,18.099999999999994,98810.41,0.00095668435,213474.0,1153497.0,278.81,0.58984375,0.0009765625,278.41116,277.09003,275.32623,275.62106,0.4127655,0.4078827,0.40708923,0.4336548,-3.1148224,1.6934662
2024-03-28 17:00:00,276.64386,277.5843,59.30000000000141,18.099999999999994,98786.84,0.00055092573,92510.0,1158663.0,277.7942,0.5683594,0.0009765625,277.91388,277.10968,275.33618,275.62054,0.41752625,0.40808105,0.40705872,0.4336548,-3.0792847,1.7769318
2024-03-28 18:00:00,277.0176,277.59137,59.30000000000141,18.099999999999994,98702.016,0.00031764805,1356.0,1210860.0,277.46136,0.546875,0.0009765625,277.6413,277.10812,275.34824,275.62,0.419281,0.4083252,0.4070282,0.43363953,-3.2379913,1.6072464
2024-03-28 19:00:00,277.20987,278.0482,59.30000000000141,18.099999999999994,98669.375,0.00014804304,0.0,1202372.0,277.60376,0.5214844,0.0009765625,277.5735,277.10284,275.35846,275.61948,0.41937256,0.40859985,0.40701294,0.43363953,-2.9061584,1.9655304
2024-03-28 20:00:00,277.58475,278.09088,59.30000000000141,18.099999999999994,98610.016,0.00022152066,0.0,1191676.0,277.82202,0.49609375,0.0009765625,277.576,277.09967,275.3708,275.6209,0.4202881,0.4088745,0.40698242,0.43362427,-2.9153137,1.876379
2024-03-28 21:00:00,277.66125,278.13687,59.30000000000141,18.099999999999994,98586.14,0.00020033121,0.0,1210852.0,277.90857,0.47070312,0.0009765625,277.56693,277.09668,275.3813,275.6204,0.42118835,0.40914917,0.4069519,0.433609,-2.9296417,1.6830025
2024-03-28 22:00:00,277.53967,278.001,59.30000000000141,18.099999999999994,98530.92,0.00043019652,0.0,1192246.0,277.83868,0.4453125,-7.345365e-24,277.5149,277.09186,275.39,275.61987,0.42481995,0.40953064,0.4069214,0.433609,-2.7904968,1.7771807
2024-03-28 23:00:00,277.41577,277.82977,59.30000000000141,18.099999999999994,98482.39,0.00018969178,0.0,1193614.0,277.69757,0.42382812,-7.345365e-24,277.44348,277.0813,275.4027,275.61935,0.42515564,0.4099579,0.40690613,0.43359375,-2.4749002,1.8459167
2024-03-29 00:00:00,277.15155,277.5364,59.30000000000141,18.099999999999994,98468.75,0.00032791495,0.0,1176092.0,277.4652,0.40429688,-7.345365e-24,277.33505,277.065,275.41165,275.6208,0.42747498,0.4104309,0.40689087,0.4335785,-1.813551,2.2021294
2024-03-29 01:00:00,277.0959,277.28998,59.30000000000141,18.099999999999994,98467.234,0.00027839094,0.0,1176723.5,277.2693,0.38476562,-7.345365e-24,277.23645,277.04498,275.42273,275.6203,0.4290161,0.41096497,0.40686035,0.4335785,-0.70510864,2.39567
2024-03-29 02:00:00,277.27606,277.28107,59.30000000000141,18.099999999999994,98492.734,0.0003764294,0.0,1214967.5,277.28845,0.36914062,-7.345365e-24,277.21216,277.0251,275.4339,275.61978,0.4317627,0.4116211,0.40682983,0.43356323,0.44660664,2.2808228
2024-03-29 03:00:00,277.46606,277.4683,59.30000000000141,18.099999999999994,98523.54,0.00031591952,0.0,1212228.0,277.46225,0.35351562,-7.345365e-24,277.2538,277.0091,275.4433,275.61926,0.43344116,0.41236877,0.40681458,0.43356323,1.4834347,2.1763916
2024-03-29 04:00:00,277.86823,277.87903,59.30000000000141,18.099999999999994,98560.234,0.00020993128,0.0,1209453.0,277.85596,0.33984375,-7.345365e-24,277.38858,277.0028,275.4528,275.61877,0.43348694,0.41316223,0.40679932,0.43354797,2.6544771,2.0028057
2024-03-29 05:00:00,278.3554,278.60913,59.30000000000141,18.099999999999994,98611.01,5.7846308e-05,5944.0,1215542.0,278.29126,0.328125,-7.345365e-24,277.56012,277.00986,275.46436,275.62024,0.43148804,0.41384888,0.40678406,0.4335327,3.4952326,1.7033272
2024-03-29 06:00:00,278.4337,278.7868,59.30000000000141,18.099999999999994,98671.36,1.0594726e-05,62944.0,1209848.5,278.5285,0.31445312,-7.345365e-24,277.68896,277.02496,275.47217,275.61975,0.42951965,0.4143982,0.4067688,0.4335327,3.5974522,1.373642
2024-03-29 07:00:00,278.6505,278.68475,59.30000000000141,18.099999999999994,98715.39,0.00027339906,101002.0,1213547.5,278.69116,0.30273438,-7.345365e-24,277.79858,277.04398,275.48206,275.61926,0.42997742,0.41488647,0.4067688,0.43351746,3.2750387,1.1302414
2024-03-29 08:00:00,278.63403,279.0241,59.30000000000141,18.099999999999994,98772.22,8.195639e-05,262444.0,1205364.0,278.8777,0.28320312,-7.345365e-24,277.94513,277.07272,275.49207,275.61877,0.42884827,0.41534424,0.40675354,0.4335022,3.287632,1.2034092
2024-03-29 09:00:00,278.58185,279.326,59.30000000000141,18.099999999999994,98865.66,3.8042665e-05,431450.0,1204247.0,279.09058,0.265625,-7.345365e-24,278.12247,277.10925,275.50214,275.62024,0.4275818,0.41571045,0.40673828,0.4335022,3.9288177,1.2801609
2024-03-29 10:00:00,278.42303,279.77863,59.30000000000141,18.099999999999994,98949.44,3.0487776e-05,510474.0,1190424.0,279.45776,0.24609375,-7.345365e-24,278.3345,277.1574,275.5124,275.61975,0.42640686,0.4159851,0.40673828,0.43348694,4.023285,1.1198044
2024-03-29 11:00:00,278.22546,280.0738,59.30000000000141,18.099999999999994,99029.2,3.97861e-06,460406.0,1199180.0,279.9691,0.22851562,-7.345365e-24,278.56134,277.21704,275.5227,275.61926,0.42515564,0.416214,0.40672302,0.43347168,3.8914185,1.1244335
2024-03-29 12:00:00,277.63837,280.82434,59.30000000000141,18.099999999999994,99093.625,1.21593475e-05,606936.0,1201945.0,280.78625,0.2109375,-7.345365e-24,278.95587,277.29608,275.5351,275.61884,0.4239502,0.41635132,0.40670776,0.43347168,3.8977175,1.111557
2024-03-29 13:00:00,276.94788,281.70267,59.30000000000141,18.099999999999994,99139.984,5.9604645e-07,744960.0,1172103.0,281.64197,0.1953125,-7.345365e-24,279.42017,277.39825,275.54565,275.61835,0.42268372,0.4163971,0.40667725,0.43345642,3.8587275,1.453968
2024-03-29 14:00:00,276.67078,282.41412,59.30000000000141,18.099999999999994,99207.56,0.0,765282.0,1165211.0,282.38498,0.1796875,-7.345365e-24,279.85242,277.51965,275.55627,275.61823,0.42149353,0.4163971,0.40664673,0.43344116,3.015749,1.7704868
2024-03-29 15:00:00,276.87936,282.43082,59.30000000000141,18.099999999999994,99246.234,0.0,545002.0,1165338.0,282.5171,0.1640625,-7.345365e-24,280.02615,277.64264,275.56873,275.6178,0.42051697,0.41638184,0.40663147,0.43344116,2.3298588,2.0215607
2024-03-29 16:00:00,277.05078,282.01968,59.30000000000141,18.099999999999994,99285.766,0.0,333718.0,1183740.0,282.19098,0.15429688,-7.345365e-24,279.9784,277.7514,275.5834,275.61926,0.41967773,0.41635132,0.4066162,0.4334259,1.7578478,2.2409763
2024-03-29 17:00:00,277.08673,280.97806,59.30000000000141,18.099999999999994,99330.06,-1.4901161e-08,166956.0,1124542.0,281.2688,0.14453125,-7.345365e-24,279.65277,277.8326,275.59625,275.61884,0.41900635,0.41635132,0.40660095,0.43341064,1.127348,2.537283
2024-03-29 18:00:00,276.84772,279.94583,59.30000000000141,18.099999999999994,99337.03,1.4901161e-08,4870.0,1142020.0,280.22882,0.13671875,-7.345365e-24,279.22113,277.87827,275.60907,275.6184,0.41845703,0.41635132,0.40660095,0.43341064,0.65831184,2.598691
2024-03-29 19:00:00,276.65515,278.8139,59.30000000000141,18.099999999999994,99378.86,0.0,0.0,996280.0,279.03165,0.12890625,-7.345365e-24,278.7011,277.8864,275.62396,275.61798,0.4179535,0.41633606,0.40660095,0.4333954,0.84861755,2.525115
2024-03-29 20:00:00,276.3105,278.17548,59.30000000000141,18.099999999999994,99408.016,2.0593405e-05,0.0,999940.0,278.2469,0.125,-7.345365e-24,278.30945,277.86877,275.63892,275.6195,0.41766357,0.41630554,0.4065857,0.43338013,0.8360548,2.7106447
2024-03-29 21:00:00,276.07394,277.86444,59.30000000000141,18.099999999999994,99457.44,0.00016224384,0.0,1037144.0,277.83234,0.12109375,-7.345365e-24,278.05212,277.83902,275.65198,275.61908,0.418396,0.41630554,0.4065857,0.43338013,1.2539825,2.5630455
2024-03-29 22:00:00,276.21997,277.73145,59.30000000000141,18.099999999999994,99493.89,0.00010484457,0.0,1060734.0,277.54297,0.115234375,-7.345365e-24,277.8668,277.7972,275.66504,275.61865,0.4186859,0.41630554,0.40657043,0.43336487,1.7176514,2.002821
2024-03-29 23:00:00,276.4021,277.55884,59.30000000000141,18.099999999999994,99506.44,0.000113755465,0.0,1032186.0,277.30746,0.111328125,-7.345365e-24,277.70258,277.75116,275.6762,275.62024,0.4190216,0.4163208,0.40657043,0.4333496,1.9593201,1.5177174
2024-03-30 00:00:00,276.47632,277.3709,59.30000000000141,18.099999999999994,99540.484,0.00011521578,0.0,1028236.0,277.0901,0.107421875,-7.345365e-24,277.55362,277.6989,275.68933,275.6198,0.41934204,0.41633606,0.40657043,0.4333496,2.1546478,1.1399288
2024-03-30 01:00:00,276.37088,277.115,59.30000000000141,18.099999999999994,99591.63,6.1478466e-05,0.0,1000422.8,276.8285,0.103515625,-7.345365e-24,277.39246,277.64246,275.70053,275.61942,0.41923523,0.41636658,0.40655518,0.43333435,2.3616486,0.6773405
2024-03-30 02:00:00,276.2313,276.85693,59.30000000000141,18.099999999999994,99646.11,6.828457e-06,0.0,963698.94,276.5652,0.1015625,-7.345365e-24,277.22882,277.57974,275.71173,275.61902,0.4187622,0.41636658,0.40655518,0.43333435,2.6018982,0.09429741
2024-03-30 03:00:00,276.22772,276.75827,59.30000000000141,18.099999999999994,99715.875,8.5681677e-07,0.0,972686.25,276.46478,0.09765625,-7.345365e-24,277.12335,277.51477,275.721,275.61865,0.41827393,0.41636658,0.40655518,0.4333191,2.647461,-0.34147167
2024-03-30 04:00:00,275.93655,276.40863,59.30000000000141,18.099999999999994,99772.14,3.7252903e-08,0.0,920439.5,276.1693,0.095703125,-7.345365e-24,276.95306,277.44556,275.73224,275.62024,0.4178009,0.41635132,0.40655518,0.43330383,2.6384735,-0.57559204
2024-03-30 05:00:00,275.84265,276.2359,59.30000000000141,18.099999999999994,99839.69,0.0,35968.0,919179.5,276.0161,0.091796875,-7.345365e-24,276.8371,277.37402,275.74152,275.61987,0.41737366,0.41633606,0.40653992,0.43330383,2.495758,-0.57341003
2024-03-30 06:00:00,276.5832,277.02954,59.30000000000141,18.099999999999994,99901.836,0.0,327762.0,925180.0,276.7128,0.091796875,-7.345365e-24,277.092,277.32373,275.75082,275.6195,0.41696167,0.41630554,0.40653992,0.43328857,1.9823456,-0.5527344
2024-03-30 07:00:00,277.43118,278.73944,59.30000000000141,18.099999999999994,99973.81,0.0,772756.0,924879.0,278.45068,0.087890625,-7.345365e-24,277.83893,277.32782,275.76013,275.61914,0.41648865,0.41622925,0.40652466,0.43327332,2.5611115,-1.0040894
2024-03-30 08:00:00,278.36743,280.36526,59.30000000000141,18.099999999999994,100033.09,0.0,1160040.0,993332.0,280.18054,0.08203125,-7.345365e-24,278.6916,277.38647,275.76938,275.61877,0.4159851,0.41615295,0.4065094,0.43327332,2.1008759,-0.5083313
2024-03-30 09:00:00,278.35947,281.59198,59.30000000000141,18.099999999999994,100069.67,0.0,1451252.0,991554.0,281.9876,0.078125,-7.345365e-24,279.60712,277.4977,275.7806,275.62036,0.41529846,0.4159851,0.40647888,0.43325806,1.6914062,-0.21362305
2024-03-30 10:00:00,277.94434,282.78748,59.30000000000141,18.099999999999994,100106.2,0.0,1827336.0,930928.0,283.47144,0.0703125,-7.345365e-24,280.49323,277.65576,275.7918,275.62006,0.41444397,0.41575623,0.40644836,0.4332428,1.6285706,0.38919067
2024-03-30 11:00:00,277.6016,283.62897,59.30000000000141,18.099999999999994,100150.55,0.0,1977626.0,936847.0,284.49854,0.0625,-7.345365e-24,281.21326,277.8469,275.80298,275.6197,0.41351318,0.41549683,0.4064026,0.43322754,1.88237,1.4097137
2024-03-30 12:00:00,277.2978,283.93726,59.30000000000141,18.099999999999994,100201.0,0.0,1960750.0,959413.0,284.86484,0.05859375,-7.345365e-24,281.64417,278.04968,275.8161,275.62134,0.41259766,0.4152069,0.40634155,0.43322754,1.9819489,1.8876953
2024-03-30 13:00:00,276.85272,284.11096,59.30000000000141,18.099999999999994,100195.27,0.0,1786646.0,972257.0,284.92923,0.052734375,-7.345365e-24,281.87958,278.25043,275.8312,275.621,0.4116974,0.41490173,0.40629578,0.43321228,2.0094757,1.876358
2024-03-30 14:00:00,276.728,284.02512,59.30000000000141,18.099999999999994,100209.234,0.0,1487506.0,951513.0,284.71646,0.048828125,-7.345365e-24,281.92722,278.43738,275.84625,275.62067,0.4109192,0.41462708,0.40625,0.43319702,1.7583771,1.9367371
2024-03-30 15:00:00,276.96844,283.65802,59.30000000000141,18.099999999999994,100227.55,0.0,1118260.0,952285.0,284.22656,0.044921875,-7.345365e-24,281.79523,278.60083,275.86133,275.6223,0.41029358,0.41436768,0.40620422,0.43318176,1.2992096,1.8594208
2024-03-30 16:00:00,277.97412,282.5785,59.30000000000141,18.099999999999994,100242.34,0.0,635786.0,965866.0,283.14264,0.041015625,-7.345365e-24,281.34894,278.7232,275.8783,275.622,0.40992737,0.41419983,0.40618896,0.4331665,0.5069275,1.6156921
2024-03-30 17:00:00,277.83832,280.94345,59.30000000000141,18.099999999999994,100268.01,0.0,216170.0,997211.0,281.49048,0.0390625,-7.345365e-24,280.6056,278.78693,275.89526,275.6217,0.40974426,0.4140625,0.40615845,0.4331665,0.19064331,2.3212585
2024-03-30 18:00:00,277.437,279.22644,59.30000000000141,18.099999999999994,100309.06,0.0,9896.0,1019408.0,279.75757,0.0390625,-7.345365e-24,279.77954,278.79382,275.91223,275.6214,0.40963745,0.41394043,0.40615845,0.43315125,0.34120178,2.361618
2024-03-30 19:00:00,277.71222,278.9747,59.30000000000141,18.099999999999994,100368.3,5.811453e-07,0.0,1115808.0,279.14136,0.037109375,-7.345365e-24,279.36557,278.7752,275.92914,275.62308,0.40951538,0.41383362,0.4061432,0.433136,0.38735962,2.0195312
2024-03-30 20:00:00,277.53952,278.45734,59.30000000000141,18.099999999999994,100409.8,0.0,0.0,1156188.0,278.6361,0.03515625,-7.345365e-24,279.02353,278.73492,275.94604,275.6228,0.4093933,0.4137268,0.40612793,0.433136,0.23400879,1.881546
2024-03-30 21:00:00,277.3382,278.0333,59.30000000000141,18.099999999999994,100415.66,8.672505e-07,0.0,1161964.0,278.20288,0.033203125,-7.345365e-24,278.732,278.6808,275.96094,275.6225,0.4092865,0.41362,0.40612793,0.43312073,-0.036346436,1.7637482
2024-03-30 22:00:00,277.0964,277.7444,59.30000000000141,18.099999999999994,100437.69,8.5234205e-07,0.0,1171090.0,277.88568,0.03125,-7.345365e-24,278.50085,278.61676,275.9778,275.62225,0.4091797,0.41351318,0.40611267,0.43312073,-0.22441101,1.8278656
2024-03-30 23:00:00,276.82617,277.4643,59.30000000000141,18.099999999999994,100437.11,0.0,0.0,1159932.0,277.587,0.029296875,-7.345365e-24,278.2874,278.54678,275.99072,275.62198,0.40905762,0.41340637,0.4060974,0.43310547,-0.49328613,1.8321991
2024-03-31 00:00:00,276.6034,277.3534,59.30000000000141,18.099999999999994,100395.63,2.7212081e-09,0.0,1186274.0,277.44934,0.029296875,-7.345365e-24,278.14432,278.47083,276.00558,275.62366,0.4089508,0.41329956,0.40608215,0.4330902,-0.83206177,1.747406
2024-03-31 01:00:00,276.32135,276.86557,59.30000000000141,18.099999999999994,100376.44,0.0,0.0,1135127.2,277.0283,0.02734375,-7.345365e-24,277.9052,278.3872,276.01843,275.6234,0.40882874,0.413208,0.4060669,0.4330902,-1.135315,1.5858307
2024-03-31 02:00:00,276.0636,276.2569,59.30000000000141,18.099999999999994,100337.38,5.848706e-07,0.0,1130468.2,276.5088,0.02734375,-7.345365e-24,277.62302,278.29346,276.0313,275.62512,0.40872192,0.4131012,0.40605164,0.43307495,-1.5982819,1.4388428
2024-03-31 03:00:00,275.8048,275.97968,59.30000000000141,18.099999999999994,100308.61,1.1734664e-06,0.0,1136310.0,276.16772,0.02734375,-7.345365e-24,277.39856,278.19556,276.0441,275.62488,0.40863037,0.41299438,0.40603638,0.4330597,-1.9541779,1.3286438
2024-03-31 04:00:00,275.5028,275.66916,59.30000000000141,18.099999999999994,100272.51,5.811453e-07,0.0,1120172.5,275.83746,0.025390625,-7.345365e-24,277.1775,278.08963,276.05493,275.62463,0.40852356,0.41290283,0.40602112,0.4330597,-2.2934723,1.3391266
2024-03-31 05:00:00,275.22473,275.4491,59.30000000000141,18.099999999999994,100226.44,1.1697412e-06,28448.0,1108901.5,275.6023,0.025390625,-7.345365e-24,276.99905,277.97952,276.06567,275.62634,0.408432,0.41279602,0.40602112,0.43304443,-2.5699768,1.3879547
2024-03-31 06:00:00,275.3109,275.6864,59.30000000000141,18.099999999999994,100211.59,2.3394823e-06,210894.0,1126748.5,275.85004,0.025390625,-7.345365e-24,277.02924,277.88477,276.07642,275.6261,0.40830994,0.4126892,0.40600586,0.43304443,-2.7180176,1.4377136
2024-03-31 07:00:00,275.61868,276.41406,59.30000000000141,18.099999999999994,100170.266,3.0621886e-06,438658.0,1125558.0,276.55267,0.025390625,-7.345365e-24,277.2838,277.81128,276.0849,275.62585,0.4081421,0.4125824,0.40597534,0.43302917,-2.9730835,0.5467529
2024-03-31 08:00:00,275.72736,277.01398,59.30000000000141,18.099999999999994,100118.92,2.577901e-06,669404.0,1131948.0,277.32687,0.0234375,-7.345365e-24,277.62625,277.76685,276.09357,275.62762,0.40792847,0.41246033,0.40594482,0.43301392,-3.303482,0.5632477
2024-03-31 09:00:00,275.90308,277.90997,59.30000000000141,18.099999999999994,100059.75,2.577901e-06,1145334.0,1087933.0,278.37146,0.0234375,-7.345365e-24,278.1496,277.75925,276.10223,275.62738,0.40760803,0.41230774,0.40592957,0.43301392,-3.581421,0.8381958
